Z(2, 2; 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 160; Time: 5.346 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 160 ; iter: 0x65f120;
Z(30, 30; 2, 2): Max: 175; Mean: 175; Variance: 0; Size: 160; Time: 466.785 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 160 ; iter: 0x65f120;
Z(30, 31; 2, 2): Max: 180; Mean: 180; Variance: 0; Size: 160; Time: 591.692 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 160 ; iter: 0x65f120;
Z(30, 32; 2, 2): Max: 181; Mean: 181; Variance: 0; Size: 160; Time: 431.734 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 160 ; iter: 0x65f120;
Z(30, 33; 2, 2): Max: 183; Mean: 182.794; Variance: 0.176211; Size: 160; Time: 504.606 ms; Top5_Histogram_(relative_to_max): 0 0 1 31 128 ; iter: 0x65f120;
Z(30, 34; 2, 2): Max: 186; Mean: 184.519; Variance: 1.19965; Size: 160; Time: 609.252 ms; Top5_Histogram_(relative_to_max): 2 29 54 34 41 ; iter: 0x65f120;
Z(30, 35; 2, 2): Max: 188; Mean: 185.5; Variance: 1.2; Size: 160; Time: 687.82 ms; Top5_Histogram_(relative_to_max): 16 58 56 18 6 ; iter: 0x65f120;
Z(30, 36; 2, 2): Max: 190; Mean: 189.875; Variance: 0.134375; Size: 160; Time: 547.751 ms; Top5_Histogram_(relative_to_max): 0 0 2 16 142 ; iter: 0x65f120;
Z(30, 37; 2, 2): Max: 192; Mean: 191.769; Variance: 0.352773; Size: 160; Time: 608.55 ms; Top5_Histogram_(relative_to_max): 0 2 8 15 135 ; iter: 0x65f120;
Z(30, 38; 2, 2): Max: 193; Mean: 191.85; Variance: 2.415; Size: 160; Time: 739.625 ms; Top5_Histogram_(relative_to_max): 5 11 19 50 68 ; iter: 0x65f120;
Z(30, 39; 2, 2): Max: 195; Mean: 191.594; Variance: 7.70371; Size: 160; Time: 1058.25 ms; Top5_Histogram_(relative_to_max): 23 20 26 20 25 ; iter: 0x65f120;
Z(30, 40; 2, 2): Max: 199; Mean: 198.556; Variance: 0.721836; Size: 160; Time: 647.004 ms; Top5_Histogram_(relative_to_max): 0 9 11 22 118 ; iter: 0x65f120;
Z(31, 31; 2, 2): Max: 186; Mean: 186; Variance: 0; Size: 160; Time: 433.806 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 160 ; iter: 0x65f120;
Z(31, 32; 2, 2): Max: 187; Mean: 186.981; Variance: 0.0183984; Size: 160; Time: 520.758 ms; Top5_Histogram_(relative_to_max): 0 0 0 3 157 ; iter: 0x65f120;
Z(31, 33; 2, 2): Max: 189; Mean: 188.344; Variance: 0.263086; Size: 160; Time: 674.845 ms; Top5_Histogram_(relative_to_max): 0 0 3 99 58 ; iter: 0x65f120;
Z(31, 34; 2, 2): Max: 192; Mean: 191.781; Variance: 0.245898; Size: 160; Time: 483.47 ms; Top5_Histogram_(relative_to_max): 0 0 6 23 131 ; iter: 0x65f120;
Z(31, 35; 2, 2): Max: 194; Mean: 192.6; Variance: 1.215; Size: 160; Time: 564.479 ms; Top5_Histogram_(relative_to_max): 4 22 52 38 44 ; iter: 0x65f120;
Z(31, 36; 2, 2): Max: 196; Mean: 194.238; Variance: 1.64359; Size: 160; Time: 705.775 ms; Top5_Histogram_(relative_to_max): 11 31 40 45 29 ; iter: 0x65f120;
Z(31, 37; 2, 2): Max: 198; Mean: 188.881; Variance: 22.9921; Size: 160; Time: 1268.39 ms; Top5_Histogram_(relative_to_max): 10 7 4 2 1 ; iter: 0x65f120;
Z(31, 38; 2, 2): Max: 201; Mean: 199.888; Variance: 0.149844; Size: 160; Time: 613.264 ms; Top5_Histogram_(relative_to_max): 0 1 19 137 3 ; iter: 0x65f120;
Z(31, 39; 2, 2): Max: 203; Mean: 202.512; Variance: 0.837344; Size: 160; Time: 709.31 ms; Top5_Histogram_(relative_to_max): 0 2 16 29 111 ; iter: 0x65f120;
Z(31, 40; 2, 2): Max: 205; Mean: 202.012; Variance: 4.41234; Size: 160; Time: 862.512 ms; Top5_Histogram_(relative_to_max): 26 29 33 13 25 ; iter: 0x65f120;
Z(32, 32; 2, 2): Max: 189; Mean: 188.825; Variance: 0.181875; Size: 160; Time: 688.537 ms; Top5_Histogram_(relative_to_max): 0 0 3 22 135 ; iter: 0x65f120;
Z(32, 33; 2, 2): Max: 191; Mean: 190.975; Variance: 0.024375; Size: 160; Time: 498.374 ms; Top5_Histogram_(relative_to_max): 0 0 0 4 156 ; iter: 0x65f120;
Z(32, 34; 2, 2): Max: 194; Mean: 193.188; Variance: 0.502344; Size: 160; Time: 546.226 ms; Top5_Histogram_(relative_to_max): 0 0 28 74 58 ; iter: 0x65f120;
Z(32, 35; 2, 2): Max: 196; Mean: 194.156; Variance: 0.994336; Size: 160; Time: 660.887 ms; Top5_Histogram_(relative_to_max): 5 21 71 50 9 ; iter: 0x65f120;
Z(32, 36; 2, 2): Max: 198; Mean: 195.2; Variance: 2.6475; Size: 160; Time: 986.212 ms; Top5_Histogram_(relative_to_max): 25 37 40 30 6 ; iter: 0x65f120;
Z(32, 37; 2, 2): Max: 203; Mean: 201.769; Variance: 0.540273; Size: 160; Time: 628.924 ms; Top5_Histogram_(relative_to_max): 1 5 20 127 5 ; iter: 0x65f120;
Z(32, 38; 2, 2): Max: 206; Mean: 205.275; Variance: 1.61187; Size: 160; Time: 778.989 ms; Top5_Histogram_(relative_to_max): 7 5 15 26 104 ; iter: 0x65f120;
Z(32, 39; 2, 2): Max: 208; Mean: 204.981; Variance: 5.5684; Size: 160; Time: 987.816 ms; Top5_Histogram_(relative_to_max): 17 29 27 26 22 ; iter: 0x65f120;
Z(32, 40; 2, 2): Max: 210; Mean: 205.35; Variance: 6.7025; Size: 160; Time: 1097.91 ms; Top5_Histogram_(relative_to_max): 17 22 22 11 4 ; iter: 0x65f120;
Z(33, 33; 2, 2): Max: 194; Mean: 193.669; Variance: 0.259023; Size: 160; Time: 512.116 ms; Top5_Histogram_(relative_to_max): 0 0 3 47 110 ; iter: 0x65f120;
Z(33, 34; 2, 2): Max: 197; Mean: 195.831; Variance: 0.727773; Size: 160; Time: 577.778 ms; Top5_Histogram_(relative_to_max): 0 11 41 72 36 ; iter: 0x65f120;
Z(33, 35; 2, 2): Max: 199; Mean: 197.263; Variance: 1.69359; Size: 160; Time: 698.578 ms; Top5_Histogram_(relative_to_max): 9 21 48 54 23 ; iter: 0x65f120;
Z(33, 36; 2, 2): Max: 203; Mean: 200.906; Variance: 3.29746; Size: 160; Time: 916.922 ms; Top5_Histogram_(relative_to_max): 16 26 28 39 34 ; iter: 0x65f120;
Z(33, 37; 2, 2): Max: 207; Mean: 206.781; Variance: 0.458398; Size: 160; Time: 632.472 ms; Top5_Histogram_(relative_to_max): 0 2 7 10 140 ; iter: 0x65f120;
Z(33, 38; 2, 2): Max: 210; Mean: 209.325; Variance: 1.56938; Size: 160; Time: 800.938 ms; Top5_Histogram_(relative_to_max): 5 7 11 27 107 ; iter: 0x65f120;
Z(33, 39; 2, 2): Max: 212; Mean: 209.031; Variance: 5.41777; Size: 160; Time: 1003.12 ms; Top5_Histogram_(relative_to_max): 28 26 23 25 25 ; iter: 0x65f120;
Z(33, 40; 2, 2): Max: 215; Mean: 205.169; Variance: 26.4028; Size: 160; Time: 1496.66 ms; Top5_Histogram_(relative_to_max): 7 8 4 2 2 ; iter: 0x65f120;
Z(34, 34; 2, 2): Max: 200; Mean: 199.463; Variance: 0.473594; Size: 160; Time: 544.707 ms; Top5_Histogram_(relative_to_max): 0 1 15 53 91 ; iter: 0x65f120;
Z(34, 35; 2, 2): Max: 203; Mean: 202.506; Variance: 0.574961; Size: 160; Time: 644.379 ms; Top5_Histogram_(relative_to_max): 1 3 11 44 101 ; iter: 0x65f120;
Z(34, 36; 2, 2): Max: 207; Mean: 206.512; Variance: 0.737344; Size: 160; Time: 758.188 ms; Top5_Histogram_(relative_to_max): 2 4 15 28 111 ; iter: 0x65f120;
Z(34, 37; 2, 2): Max: 211; Mean: 207.025; Variance: 9.08688; Size: 160; Time: 1215.23 ms; Top5_Histogram_(relative_to_max): 20 17 25 17 18 ; iter: 0x65f120;
Z(34, 38; 2, 2): Max: 214; Mean: 213.925; Variance: 0.081875; Size: 160; Time: 700.999 ms; Top5_Histogram_(relative_to_max): 0 0 1 10 149 ; iter: 0x65f120;
Z(34, 39; 2, 2): Max: 218; Mean: 217.075; Variance: 2.18188; Size: 160; Time: 853.724 ms; Top5_Histogram_(relative_to_max): 5 7 16 34 91 ; iter: 0x65f120;
Z(34, 40; 2, 2): Max: 221; Mean: 218.75; Variance: 4.15; Size: 160; Time: 1070.23 ms; Top5_Histogram_(relative_to_max): 14 22 26 38 35 ; iter: 0x65f120;
Z(35, 35; 2, 2): Max: 208; Mean: 207.156; Variance: 1.29434; Size: 160; Time: 873.029 ms; Top5_Histogram_(relative_to_max): 2 5 20 54 76 ; iter: 0x65f120;
Z(35, 36; 2, 2): Max: 210; Mean: 209.85; Variance: 0.215; Size: 160; Time: 646.488 ms; Top5_Histogram_(relative_to_max): 0 1 4 13 142 ; iter: 0x65f120;
Z(35, 37; 2, 2): Max: 214; Mean: 213.062; Variance: 1.45859; Size: 160; Time: 788.299 ms; Top5_Histogram_(relative_to_max): 6 10 21 43 78 ; iter: 0x65f120;
Z(35, 38; 2, 2): Max: 218; Mean: 216.644; Variance: 2.94184; Size: 160; Time: 979.784 ms; Top5_Histogram_(relative_to_max): 7 15 23 41 65 ; iter: 0x65f120;
Z(35, 39; 2, 2): Max: 222; Mean: 216.95; Variance: 15.6225; Size: 160; Time: 1383.16 ms; Top5_Histogram_(relative_to_max): 15 16 18 14 18 ; iter: 0x65f120;
Z(35, 40; 2, 2): Max: 225; Mean: 224.794; Variance: 0.213711; Size: 160; Time: 782.51 ms; Top5_Histogram_(relative_to_max): 0 0 4 25 131 ; iter: 0x65f120;
Z(36, 36; 2, 2): Max: 215; Mean: 214.931; Variance: 0.0890234; Size: 160; Time: 710.05 ms; Top5_Histogram_(relative_to_max): 0 0 2 7 151 ; iter: 0x65f120;
Z(36, 37; 2, 2): Max: 217; Mean: 214.631; Variance: 4.98277; Size: 160; Time: 962.102 ms; Top5_Histogram_(relative_to_max): 8 27 32 40 29 ; iter: 0x65f120;
Z(36, 38; 2, 2): Max: 222; Mean: 219.188; Variance: 5.68984; Size: 160; Time: 1305.86 ms; Top5_Histogram_(relative_to_max): 18 19 26 31 28 ; iter: 0x65f120;
Z(36, 39; 2, 2): Max: 226; Mean: 225.856; Variance: 0.198086; Size: 160; Time: 764.289 ms; Top5_Histogram_(relative_to_max): 0 1 3 14 142 ; iter: 0x65f120;
Z(36, 40; 2, 2): Max: 229; Mean: 228.106; Variance: 1.35746; Size: 160; Time: 915.815 ms; Top5_Histogram_(relative_to_max): 3 11 19 48 77 ; iter: 0x65f120;
Z(37, 37; 2, 2): Max: 221; Mean: 220.35; Variance: 0.6775; Size: 160; Time: 842.229 ms; Top5_Histogram_(relative_to_max): 0 4 24 44 88 ; iter: 0x65f120;
Z(37, 38; 2, 2): Max: 226; Mean: 222.275; Variance: 4.84938; Size: 160; Time: 1328.02 ms; Top5_Histogram_(relative_to_max): 22 34 30 23 1 ; iter: 0x65f120;
Z(37, 39; 2, 2): Max: 230; Mean: 229.819; Variance: 0.373398; Size: 160; Time: 787.393 ms; Top5_Histogram_(relative_to_max): 2 1 3 12 142 ; iter: 0x65f120;
Z(37, 40; 2, 2): Max: 235; Mean: 234.65; Variance: 0.64; Size: 160; Time: 942.125 ms; Top5_Histogram_(relative_to_max): 3 2 9 20 126 ; iter: 0x65f120;
Z(38, 38; 2, 2): Max: 230; Mean: 222.438; Variance: 29.7836; Size: 160; Time: 1498.11 ms; Top5_Histogram_(relative_to_max): 11 7 14 13 7 ; iter: 0x65f120;
Z(38, 39; 2, 2): Max: 233; Mean: 228.606; Variance: 11.8387; Size: 160; Time: 1427.91 ms; Top5_Histogram_(relative_to_max): 22 25 22 12 18 ; iter: 0x65f120;
Z(38, 40; 2, 2): Max: 238; Mean: 237.831; Variance: 0.302773; Size: 160; Time: 866.451 ms; Top5_Histogram_(relative_to_max): 0 4 1 13 142 ; iter: 0x65f120;
Z(39, 39; 2, 2): Max: 239; Mean: 237.531; Variance: 3.62402; Size: 160; Time: 1158.33 ms; Top5_Histogram_(relative_to_max): 14 14 28 22 73 ; iter: 0x65f120;
Z(39, 40; 2, 2): Max: 241; Mean: 232.613; Variance: 30.4748; Size: 160; Time: 1643.39 ms; Top5_Histogram_(relative_to_max): 17 10 6 7 6 ; iter: 0x65f120;
Z(40, 40; 2, 2): Max: 247; Mean: 233.475; Variance: 54.6744; Size: 160; Time: 2360.96 ms; Top5_Histogram_(relative_to_max): 8 5 5 2 2 ; iter: 0x65f120;
