Z(2, 2; 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 36; Time: 14.3533 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 36 ; iter: 0x65f080;
Z(20, 38; 2, 2): Max: 136; Mean: 134.083; Variance: 1.99861; Size: 180; Time: 438.453 ms; Top5_Histogram_(relative_to_max): 12 40 46 38 35 ; iter: 0x65f080;
Z(20, 39; 2, 2): Max: 139; Mean: 137.383; Variance: 1.08083; Size: 180; Time: 384.26 ms; Top5_Histogram_(relative_to_max): 1 37 70 36 36 ; iter: 0x65f080;
Z(20, 40; 2, 2): Max: 141; Mean: 138.844; Variance: 2.70914; Size: 180; Time: 451.952 ms; Top5_Histogram_(relative_to_max): 25 33 34 36 36 ; iter: 0x65f080;
Z(21, 21; 2, 2): Max: 105; Mean: 101.617; Variance: 7.48083; Size: 180; Time: 179.165 ms; Top5_Histogram_(relative_to_max): 57 0 0 0 63 ; iter: 0x65f080;
Z(21, 22; 2, 2): Max: 106; Mean: 103.894; Variance: 4.80552; Size: 180; Time: 207.625 ms; Top5_Histogram_(relative_to_max): 23 11 2 41 64 ; iter: 0x65f080;
Z(21, 23; 2, 2): Max: 108; Mean: 105.472; Variance: 3.42701; Size: 180; Time: 179.637 ms; Top5_Histogram_(relative_to_max): 33 36 0 40 36 ; iter: 0x65f080;
Z(21, 24; 2, 2): Max: 110; Mean: 107.389; Variance: 3.57099; Size: 180; Time: 197.909 ms; Top5_Histogram_(relative_to_max): 31 39 1 37 35 ; iter: 0x65f080;
Z(21, 25; 2, 2): Max: 112; Mean: 109.044; Variance: 3.30914; Size: 180; Time: 246.487 ms; Top5_Histogram_(relative_to_max): 33 38 34 10 27 ; iter: 0x65f080;
Z(21, 26; 2, 2): Max: 115; Mean: 112.211; Variance: 2.98877; Size: 180; Time: 266.823 ms; Top5_Histogram_(relative_to_max): 58 33 35 0 36 ; iter: 0x65f080;
Z(21, 27; 2, 2): Max: 117; Mean: 114.339; Variance: 2.91293; Size: 180; Time: 229.061 ms; Top5_Histogram_(relative_to_max): 4 70 35 0 36 ; iter: 0x65f080;
Z(21, 28; 2, 2): Max: 119; Mean: 116.417; Variance: 2.40972; Size: 180; Time: 254.88 ms; Top5_Histogram_(relative_to_max): 54 44 34 3 36 ; iter: 0x65f080;
Z(21, 29; 2, 2): Max: 122; Mean: 119.422; Variance: 2.26617; Size: 180; Time: 282.354 ms; Top5_Histogram_(relative_to_max): 41 66 26 3 35 ; iter: 0x65f080;
Z(21, 30; 2, 2): Max: 125; Mean: 122.906; Variance: 3.80775; Size: 180; Time: 321.285 ms; Top5_Histogram_(relative_to_max): 22 37 25 0 72 ; iter: 0x65f080;
Z(21, 31; 2, 2): Max: 126; Mean: 123.322; Variance: 2.46284; Size: 180; Time: 282.693 ms; Top5_Histogram_(relative_to_max): 70 32 35 0 36 ; iter: 0x65f080;
Z(21, 32; 2, 2): Max: 128; Mean: 125.606; Variance: 2.16108; Size: 180; Time: 330.976 ms; Top5_Histogram_(relative_to_max): 38 38 58 3 34 ; iter: 0x65f080;
Z(21, 33; 2, 2): Max: 130; Mean: 127.372; Variance: 2.58923; Size: 180; Time: 343.515 ms; Top5_Histogram_(relative_to_max): 35 38 47 10 28 ; iter: 0x65f080;
Z(21, 34; 2, 2): Max: 133; Mean: 130.089; Variance: 4.71432; Size: 180; Time: 394.885 ms; Top5_Histogram_(relative_to_max): 36 29 8 30 34 ; iter: 0x65f080;
Z(21, 35; 2, 2): Max: 135; Mean: 132.956; Variance: 2.1758; Size: 180; Time: 341.414 ms; Top5_Histogram_(relative_to_max): 28 38 36 35 36 ; iter: 0x65f080;
Z(21, 36; 2, 2): Max: 137; Mean: 135.067; Variance: 1.60667; Size: 180; Time: 369.188 ms; Top5_Histogram_(relative_to_max): 12 58 41 34 33 ; iter: 0x65f080;
Z(21, 37; 2, 2): Max: 140; Mean: 137.083; Variance: 2.94306; Size: 180; Time: 410.889 ms; Top5_Histogram_(relative_to_max): 53 23 10 64 1 ; iter: 0x65f080;
Z(21, 38; 2, 2): Max: 142; Mean: 138.722; Variance: 2.1784; Size: 180; Time: 474.522 ms; Top5_Histogram_(relative_to_max): 45 42 30 25 1 ; iter: 0x65f080;
Z(21, 39; 2, 2): Max: 144; Mean: 141.911; Variance: 2.24765; Size: 180; Time: 402.686 ms; Top5_Histogram_(relative_to_max): 30 38 33 36 35 ; iter: 0x65f080;
Z(21, 40; 2, 2): Max: 147; Mean: 144.128; Variance: 1.52256; Size: 180; Time: 435.106 ms; Top5_Histogram_(relative_to_max): 52 49 32 33 1 ; iter: 0x65f080;
Z(22, 22; 2, 2): Max: 108; Mean: 107.739; Variance: 0.315154; Size: 180; Time: 192.013 ms; Top5_Histogram_(relative_to_max): 0 2 5 31 142 ; iter: 0x65f080;
Z(22, 23; 2, 2): Max: 110; Mean: 109.028; Variance: 1.10478; Size: 180; Time: 243.369 ms; Top5_Histogram_(relative_to_max): 3 11 36 53 76 ; iter: 0x65f080;
Z(22, 24; 2, 2): Max: 112; Mean: 111.422; Variance: 0.643951; Size: 180; Time: 194.894 ms; Top5_Histogram_(relative_to_max): 0 1 33 35 111 ; iter: 0x65f080;
Z(22, 25; 2, 2): Max: 114; Mean: 113.539; Variance: 0.615154; Size: 180; Time: 219.479 ms; Top5_Histogram_(relative_to_max): 0 2 27 23 128 ; iter: 0x65f080;
Z(22, 26; 2, 2): Max: 119; Mean: 116.861; Variance: 2.33071; Size: 180; Time: 247.404 ms; Top5_Histogram_(relative_to_max): 41 37 27 35 36 ; iter: 0x65f080;
Z(22, 27; 2, 2): Max: 121; Mean: 118.089; Variance: 4.21432; Size: 180; Time: 308.828 ms; Top5_Histogram_(relative_to_max): 17 56 34 3 34 ; iter: 0x65f080;
Z(22, 28; 2, 2): Max: 124; Mean: 121.583; Variance: 2.75417; Size: 180; Time: 255.148 ms; Top5_Histogram_(relative_to_max): 0 36 72 0 36 ; iter: 0x65f080;
Z(22, 29; 2, 2): Max: 126; Mean: 123.972; Variance: 2.18256; Size: 180; Time: 292.592 ms; Top5_Histogram_(relative_to_max): 31 34 36 37 36 ; iter: 0x65f080;
Z(22, 30; 2, 2): Max: 129; Mean: 126.861; Variance: 2.34182; Size: 180; Time: 313.988 ms; Top5_Histogram_(relative_to_max): 26 43 30 36 34 ; iter: 0x65f080;
Z(22, 31; 2, 2): Max: 131; Mean: 128.589; Variance: 4.80877; Size: 180; Time: 372.385 ms; Top5_Histogram_(relative_to_max): 31 37 8 2 70 ; iter: 0x65f080;
Z(22, 32; 2, 2): Max: 133; Mean: 130.722; Variance: 2.43395; Size: 180; Time: 314.488 ms; Top5_Histogram_(relative_to_max): 36 65 0 36 36 ; iter: 0x65f080;
Z(22, 33; 2, 2): Max: 136; Mean: 132.811; Variance: 2.38654; Size: 180; Time: 343.379 ms; Top5_Histogram_(relative_to_max): 39 29 36 30 2 ; iter: 0x65f080;
Z(22, 34; 2, 2): Max: 138; Mean: 135.728; Variance: 3.19812; Size: 180; Time: 382.027 ms; Top5_Histogram_(relative_to_max): 25 34 28 36 36 ; iter: 0x65f080;
Z(22, 35; 2, 2): Max: 140; Mean: 137.739; Variance: 3.18182; Size: 180; Time: 448.609 ms; Top5_Histogram_(relative_to_max): 22 25 45 31 35 ; iter: 0x65f080;
Z(22, 36; 2, 2): Max: 142; Mean: 140.161; Variance: 2.31293; Size: 180; Time: 380.662 ms; Top5_Histogram_(relative_to_max): 32 34 3 73 34 ; iter: 0x65f080;
Z(22, 37; 2, 2): Max: 145; Mean: 142.872; Variance: 2.32256; Size: 180; Time: 423.072 ms; Top5_Histogram_(relative_to_max): 32 39 31 35 35 ; iter: 0x65f080;
Z(22, 38; 2, 2): Max: 147; Mean: 145.178; Variance: 1.72395; Size: 180; Time: 462.544 ms; Top5_Histogram_(relative_to_max): 11 40 54 34 37 ; iter: 0x65f080;
Z(22, 39; 2, 2): Max: 149; Mean: 146.022; Variance: 4.15506; Size: 180; Time: 533.824 ms; Top5_Histogram_(relative_to_max): 28 34 30 21 26 ; iter: 0x65f080;
Z(22, 40; 2, 2): Max: 152; Mean: 150.328; Variance: 2.13145; Size: 180; Time: 477.609 ms; Top5_Histogram_(relative_to_max): 30 2 37 69 36 ; iter: 0x65f080;
Z(23, 23; 2, 2): Max: 113; Mean: 111.172; Variance: 1.70923; Size: 180; Time: 213.721 ms; Top5_Histogram_(relative_to_max): 11 54 37 38 38 ; iter: 0x65f080;
Z(23, 24; 2, 2): Max: 116; Mean: 114.044; Variance: 1.14247; Size: 180; Time: 240.645 ms; Top5_Histogram_(relative_to_max): 8 39 61 60 8 ; iter: 0x65f080;
Z(23, 25; 2, 2): Max: 119; Mean: 116.544; Variance: 2.38136; Size: 180; Time: 298.716 ms; Top5_Histogram_(relative_to_max): 30 49 43 14 30 ; iter: 0x65f080;
Z(23, 26; 2, 2): Max: 123; Mean: 120.611; Variance: 2.64877; Size: 180; Time: 238.629 ms; Top5_Histogram_(relative_to_max): 65 38 3 35 36 ; iter: 0x65f080;
Z(23, 27; 2, 2): Max: 125; Mean: 123.356; Variance: 1.95136; Size: 180; Time: 269.347 ms; Top5_Histogram_(relative_to_max): 5 69 34 1 71 ; iter: 0x65f080;
Z(23, 28; 2, 2): Max: 128; Mean: 126.033; Variance: 2.46556; Size: 180; Time: 307.145 ms; Top5_Histogram_(relative_to_max): 20 8 68 33 36 ; iter: 0x65f080;
Z(23, 29; 2, 2): Max: 130; Mean: 127.989; Variance: 2.97765; Size: 180; Time: 368.426 ms; Top5_Histogram_(relative_to_max): 28 29 12 64 34 ; iter: 0x65f080;
Z(23, 30; 2, 2): Max: 133; Mean: 131.789; Variance: 1.39988; Size: 180; Time: 325.863 ms; Top5_Histogram_(relative_to_max): 1 36 35 36 72 ; iter: 0x65f080;
Z(23, 31; 2, 2): Max: 136; Mean: 133.972; Variance: 2.17145; Size: 180; Time: 346.928 ms; Top5_Histogram_(relative_to_max): 31 37 36 36 36 ; iter: 0x65f080;
Z(23, 32; 2, 2): Max: 137; Mean: 134.622; Variance: 3.34617; Size: 180; Time: 385.479 ms; Top5_Histogram_(relative_to_max): 25 28 16 56 26 ; iter: 0x65f080;
Z(23, 33; 2, 2): Max: 141; Mean: 138.217; Variance: 2.98083; Size: 180; Time: 430.418 ms; Top5_Histogram_(relative_to_max): 37 39 41 4 31 ; iter: 0x65f080;
Z(23, 34; 2, 2): Max: 143; Mean: 141.006; Variance: 1.93886; Size: 180; Time: 372.042 ms; Top5_Histogram_(relative_to_max): 33 39 38 34 36 ; iter: 0x65f080;
Z(23, 35; 2, 2): Max: 145; Mean: 142.939; Variance: 2.11293; Size: 180; Time: 406.163 ms; Top5_Histogram_(relative_to_max): 34 40 33 34 36 ; iter: 0x65f080;
Z(23, 36; 2, 2): Max: 147; Mean: 144.839; Variance: 2.32404; Size: 180; Time: 459.914 ms; Top5_Histogram_(relative_to_max): 19 37 45 31 32 ; iter: 0x65f080;
Z(23, 37; 2, 2): Max: 150; Mean: 147.578; Variance: 3.13284; Size: 180; Time: 524.612 ms; Top5_Histogram_(relative_to_max): 18 34 35 33 30 ; iter: 0x65f080;
Z(23, 38; 2, 2): Max: 153; Mean: 150.983; Variance: 2.01639; Size: 180; Time: 456.289 ms; Top5_Histogram_(relative_to_max): 33 37 37 36 35 ; iter: 0x65f080;
Z(23, 39; 2, 2): Max: 155; Mean: 153.256; Variance: 1.2458; Size: 180; Time: 486.621 ms; Top5_Histogram_(relative_to_max): 7 36 69 35 32 ; iter: 0x65f080;
Z(23, 40; 2, 2): Max: 157; Mean: 154.589; Variance: 3.90877; Size: 180; Time: 528.138 ms; Top5_Histogram_(relative_to_max): 25 24 22 54 27 ; iter: 0x65f080;
Z(24, 24; 2, 2): Max: 120; Mean: 117.028; Variance: 2.23812; Size: 180; Time: 310.471 ms; Top5_Histogram_(relative_to_max): 35 55 30 35 1 ; iter: 0x65f080;
Z(24, 25; 2, 2): Max: 123; Mean: 120.778; Variance: 1.3284; Size: 180; Time: 243.146 ms; Top5_Histogram_(relative_to_max): 33 38 42 65 1 ; iter: 0x65f080;
Z(24, 26; 2, 2): Max: 126; Mean: 123.756; Variance: 3.57358; Size: 180; Time: 267.233 ms; Top5_Histogram_(relative_to_max): 39 6 11 62 34 ; iter: 0x65f080;
Z(24, 27; 2, 2): Max: 129; Mean: 126.739; Variance: 2.78182; Size: 180; Time: 312.058 ms; Top5_Histogram_(relative_to_max): 29 32 36 32 34 ; iter: 0x65f080;
Z(24, 28; 2, 2): Max: 132; Mean: 129.95; Variance: 2.65861; Size: 180; Time: 377.589 ms; Top5_Histogram_(relative_to_max): 21 39 19 57 31 ; iter: 0x65f080;
Z(24, 29; 2, 2): Max: 134; Mean: 132.372; Variance: 1.46701; Size: 180; Time: 320.733 ms; Top5_Histogram_(relative_to_max): 2 70 2 71 35 ; iter: 0x65f080;
Z(24, 30; 2, 2): Max: 137; Mean: 135.778; Variance: 1.50617; Size: 180; Time: 338.871 ms; Top5_Histogram_(relative_to_max): 6 30 34 38 72 ; iter: 0x65f080;
Z(24, 31; 2, 2): Max: 141; Mean: 138.433; Variance: 3.35667; Size: 180; Time: 379.359 ms; Top5_Histogram_(relative_to_max): 15 35 56 5 36 ; iter: 0x65f080;
Z(24, 32; 2, 2): Max: 143; Mean: 139.75; Variance: 5.02083; Size: 180; Time: 447.126 ms; Top5_Histogram_(relative_to_max): 30 21 37 7 31 ; iter: 0x65f080;
Z(24, 33; 2, 2): Max: 146; Mean: 144.167; Variance: 2.27222; Size: 180; Time: 368.549 ms; Top5_Histogram_(relative_to_max): 34 36 0 71 36 ; iter: 0x65f080;
Z(24, 34; 2, 2): Max: 147; Mean: 145.444; Variance: 1.29136; Size: 180; Time: 401.58 ms; Top5_Histogram_(relative_to_max): 7 31 39 71 30 ; iter: 0x65f080;
Z(24, 35; 2, 2): Max: 150; Mean: 147.856; Variance: 2.37914; Size: 180; Time: 454.744 ms; Top5_Histogram_(relative_to_max): 34 36 28 40 33 ; iter: 0x65f080;
Z(24, 36; 2, 2): Max: 153; Mean: 150.533; Variance: 2.96; Size: 180; Time: 540.178 ms; Top5_Histogram_(relative_to_max): 27 38 39 23 31 ; iter: 0x65f080;
Z(24, 37; 2, 2): Max: 156; Mean: 154.011; Variance: 1.96654; Size: 180; Time: 456.919 ms; Top5_Histogram_(relative_to_max): 34 38 36 36 36 ; iter: 0x65f080;
Z(24, 38; 2, 2): Max: 158; Mean: 156.233; Variance: 2.11222; Size: 180; Time: 493.238 ms; Top5_Histogram_(relative_to_max): 8 66 31 10 62 ; iter: 0x65f080;
Z(24, 39; 2, 2): Max: 161; Mean: 158.878; Variance: 2.29617; Size: 180; Time: 539.568 ms; Top5_Histogram_(relative_to_max): 25 49 29 34 35 ; iter: 0x65f080;
Z(24, 40; 2, 2): Max: 164; Mean: 160.356; Variance: 5.38469; Size: 180; Time: 611.683 ms; Top5_Histogram_(relative_to_max): 29 28 18 7 29 ; iter: 0x65f080;
Z(25, 25; 2, 2): Max: 127; Mean: 124.961; Variance: 1.8596; Size: 180; Time: 251.123 ms; Top5_Histogram_(relative_to_max): 28 5 100 4 36 ; iter: 0x65f080;
Z(25, 26; 2, 2): Max: 130; Mean: 127.656; Variance: 3.43691; Size: 180; Time: 284.565 ms; Top5_Histogram_(relative_to_max): 14 41 30 36 33 ; iter: 0x65f080;
Z(25, 27; 2, 2): Max: 133; Mean: 130.728; Variance: 2.72034; Size: 180; Time: 370.061 ms; Top5_Histogram_(relative_to_max): 30 33 39 30 33 ; iter: 0x65f080;
Z(25, 28; 2, 2): Max: 136; Mean: 133.856; Variance: 2.57914; Size: 180; Time: 409.88 ms; Top5_Histogram_(relative_to_max): 17 25 61 38 25 ; iter: 0x65f080;
Z(25, 29; 2, 2): Max: 139; Mean: 137.194; Variance: 2.20108; Size: 180; Time: 320.811 ms; Top5_Histogram_(relative_to_max): 32 35 2 73 35 ; iter: 0x65f080;
Z(25, 30; 2, 2): Max: 142; Mean: 140.117; Variance: 1.96972; Size: 180; Time: 362.264 ms; Top5_Histogram_(relative_to_max): 24 11 70 33 35 ; iter: 0x65f080;
Z(25, 31; 2, 2): Max: 146; Mean: 143.561; Variance: 2.46849; Size: 180; Time: 401.683 ms; Top5_Histogram_(relative_to_max): 50 13 68 2 35 ; iter: 0x65f080;
Z(25, 32; 2, 2): Max: 148; Mean: 145.394; Variance: 3.71664; Size: 180; Time: 472.16 ms; Top5_Histogram_(relative_to_max): 13 32 43 33 24 ; iter: 0x65f080;
Z(25, 33; 2, 2): Max: 150; Mean: 148.75; Variance: 1.52083; Size: 180; Time: 392.254 ms; Top5_Histogram_(relative_to_max): 3 34 35 36 71 ; iter: 0x65f080;
Z(25, 34; 2, 2): Max: 153; Mean: 150.833; Variance: 1.97222; Size: 180; Time: 437.554 ms; Top5_Histogram_(relative_to_max): 28 15 92 2 34 ; iter: 0x65f080;
Z(25, 35; 2, 2): Max: 155; Mean: 153.033; Variance: 2.28778; Size: 180; Time: 540.533 ms; Top5_Histogram_(relative_to_max): 22 47 40 24 44 ; iter: 0x65f080;
Z(25, 36; 2, 2): Max: 159; Mean: 156.172; Variance: 3.44256; Size: 180; Time: 567.47 ms; Top5_Histogram_(relative_to_max): 46 33 38 2 35 ; iter: 0x65f080;
Z(25, 37; 2, 2): Max: 161; Mean: 159.183; Variance: 2.18306; Size: 180; Time: 472.632 ms; Top5_Histogram_(relative_to_max): 38 34 0 73 35 ; iter: 0x65f080;
Z(25, 38; 2, 2): Max: 164; Mean: 161.894; Variance: 2.23886; Size: 180; Time: 511.008 ms; Top5_Histogram_(relative_to_max): 31 37 39 30 36 ; iter: 0x65f080;
Z(25, 39; 2, 2): Max: 167; Mean: 165.328; Variance: 1.58701; Size: 180; Time: 560.668 ms; Top5_Histogram_(relative_to_max): 8 60 6 72 33 ; iter: 0x65f080;
Z(25, 40; 2, 2): Max: 170; Mean: 168.006; Variance: 3.87219; Size: 180; Time: 652.641 ms; Top5_Histogram_(relative_to_max): 14 8 37 70 30 ; iter: 0x65f080;
Z(26, 26; 2, 2): Max: 133; Mean: 131.55; Variance: 1.19194; Size: 180; Time: 276.396 ms; Top5_Histogram_(relative_to_max): 3 35 33 73 35 ; iter: 0x65f080;
Z(26, 27; 2, 2): Max: 137; Mean: 135.167; Variance: 2.78333; Size: 180; Time: 322.355 ms; Top5_Histogram_(relative_to_max): 29 34 37 2 71 ; iter: 0x65f080;
Z(26, 28; 2, 2): Max: 141; Mean: 138.044; Variance: 2.25358; Size: 180; Time: 368.721 ms; Top5_Histogram_(relative_to_max): 26 57 36 31 2 ; iter: 0x65f080;
Z(26, 29; 2, 2): Max: 144; Mean: 140.611; Variance: 3.32654; Size: 180; Time: 451.986 ms; Top5_Histogram_(relative_to_max): 32 38 35 28 1 ; iter: 0x65f080;
Z(26, 30; 2, 2): Max: 148; Mean: 145.1; Variance: 3.36778; Size: 180; Time: 355.586 ms; Top5_Histogram_(relative_to_max): 33 33 36 0 36 ; iter: 0x65f080;
Z(26, 31; 2, 2): Max: 151; Mean: 148.489; Variance: 3.03877; Size: 180; Time: 404.158 ms; Top5_Histogram_(relative_to_max): 62 30 3 36 35 ; iter: 0x65f080;
Z(26, 32; 2, 2): Max: 153; Mean: 150.783; Variance: 2.55861; Size: 180; Time: 453.566 ms; Top5_Histogram_(relative_to_max): 28 39 36 35 31 ; iter: 0x65f080;
Z(26, 33; 2, 2): Max: 155; Mean: 151.861; Variance: 3.86404; Size: 180; Time: 531.142 ms; Top5_Histogram_(relative_to_max): 25 32 29 48 2 ; iter: 0x65f080;
Z(26, 34; 2, 2): Max: 158; Mean: 155.761; Variance: 2.2596; Size: 180; Time: 435.838 ms; Top5_Histogram_(relative_to_max): 37 66 3 36 35 ; iter: 0x65f080;
Z(26, 35; 2, 2): Max: 161; Mean: 158.878; Variance: 2.32951; Size: 180; Time: 480.462 ms; Top5_Histogram_(relative_to_max): 31 36 39 30 36 ; iter: 0x65f080;
Z(26, 36; 2, 2): Max: 163; Mean: 161.683; Variance: 1.63861; Size: 180; Time: 533.747 ms; Top5_Histogram_(relative_to_max): 7 39 26 40 68 ; iter: 0x65f080;
Z(26, 37; 2, 2): Max: 166; Mean: 163.606; Variance: 1.62775; Size: 180; Time: 615.799 ms; Top5_Histogram_(relative_to_max): 28 50 33 60 1 ; iter: 0x65f080;
Z(26, 38; 2, 2): Max: 169; Mean: 166.944; Variance: 2.10802; Size: 180; Time: 526.766 ms; Top5_Histogram_(relative_to_max): 36 34 37 35 35 ; iter: 0x65f080;
Z(26, 39; 2, 2): Max: 172; Mean: 169.961; Variance: 2.11515; Size: 180; Time: 569.612 ms; Top5_Histogram_(relative_to_max): 39 30 37 37 35 ; iter: 0x65f080;
Z(26, 40; 2, 2): Max: 175; Mean: 172.833; Variance: 2.71667; Size: 180; Time: 623.692 ms; Top5_Histogram_(relative_to_max): 25 35 35 34 36 ; iter: 0x65f080;
Z(27, 27; 2, 2): Max: 142; Mean: 139.9; Variance: 2.33444; Size: 180; Time: 436.973 ms; Top5_Histogram_(relative_to_max): 29 37 37 37 33 ; iter: 0x65f080;
Z(27, 28; 2, 2): Max: 145; Mean: 143.006; Variance: 2.00552; Size: 180; Time: 333.481 ms; Top5_Histogram_(relative_to_max): 35 33 40 35 36 ; iter: 0x65f080;
Z(27, 29; 2, 2): Max: 148; Mean: 146.056; Variance: 2.15247; Size: 180; Time: 379.795 ms; Top5_Histogram_(relative_to_max): 31 25 38 45 35 ; iter: 0x65f080;
Z(27, 30; 2, 2): Max: 152; Mean: 150.206; Variance: 1.49664; Size: 180; Time: 422.145 ms; Top5_Histogram_(relative_to_max): 10 40 58 36 34 ; iter: 0x65f080;
Z(27, 31; 2, 2): Max: 155; Mean: 152.589; Variance: 3.3421; Size: 180; Time: 505.829 ms; Top5_Histogram_(relative_to_max): 32 31 29 32 34 ; iter: 0x65f080;
Z(27, 32; 2, 2): Max: 159; Mean: 156.794; Variance: 2.95219; Size: 180; Time: 415.924 ms; Top5_Histogram_(relative_to_max): 5 33 36 36 36 ; iter: 0x65f080;
Z(27, 33; 2, 2): Max: 162; Mean: 159.728; Variance: 2.90923; Size: 180; Time: 450.883 ms; Top5_Histogram_(relative_to_max): 62 6 31 37 36 ; iter: 0x65f080;
Z(27, 34; 2, 2): Max: 165; Mean: 163.039; Variance: 2.87071; Size: 180; Time: 509.527 ms; Top5_Histogram_(relative_to_max): 38 33 31 5 66 ; iter: 0x65f080;
Z(27, 35; 2, 2): Max: 168; Mean: 164.667; Variance: 4.77778; Size: 180; Time: 596.901 ms; Top5_Histogram_(relative_to_max): 26 29 28 4 32 ; iter: 0x65f080;
Z(27, 36; 2, 2): Max: 170; Mean: 167.783; Variance: 3.42528; Size: 180; Time: 502.73 ms; Top5_Histogram_(relative_to_max): 71 35 0 0 72 ; iter: 0x65f080;
Z(27, 37; 2, 2): Max: 173; Mean: 169.694; Variance: 4.20108; Size: 180; Time: 539.735 ms; Top5_Histogram_(relative_to_max): 33 1 35 0 36 ; iter: 0x65f080;
Z(27, 38; 2, 2): Max: 176; Mean: 172.844; Variance: 2.44247; Size: 180; Time: 596.441 ms; Top5_Histogram_(relative_to_max): 32 37 35 29 3 ; iter: 0x65f080;
Z(27, 39; 2, 2): Max: 178; Mean: 175.65; Variance: 2.87194; Size: 180; Time: 693.797 ms; Top5_Histogram_(relative_to_max): 26 36 36 31 31 ; iter: 0x65f080;
Z(27, 40; 2, 2): Max: 180; Mean: 178.189; Variance: 1.79765; Size: 180; Time: 599.493 ms; Top5_Histogram_(relative_to_max): 35 1 71 36 36 ; iter: 0x65f080;
Z(28, 28; 2, 2): Max: 151; Mean: 148.017; Variance: 3.17194; Size: 180; Time: 363.597 ms; Top5_Histogram_(relative_to_max): 76 2 35 0 36 ; iter: 0x65f080;
Z(28, 29; 2, 2): Max: 154; Mean: 151.311; Variance: 2.9921; Size: 180; Time: 420.582 ms; Top5_Histogram_(relative_to_max): 38 24 48 2 36 ; iter: 0x65f080;
Z(28, 30; 2, 2): Max: 157; Mean: 154.256; Variance: 2.95691; Size: 180; Time: 513.479 ms; Top5_Histogram_(relative_to_max): 27 54 33 4 33 ; iter: 0x65f080;
Z(28, 31; 2, 2): Max: 160; Mean: 158.367; Variance: 1.12111; Size: 180; Time: 410.547 ms; Top5_Histogram_(relative_to_max): 3 35 71 35 36 ; iter: 0x65f080;
Z(28, 32; 2, 2): Max: 164; Mean: 161.672; Variance: 1.7759; Size: 180; Time: 450.383 ms; Top5_Histogram_(relative_to_max): 23 76 42 0 36 ; iter: 0x65f080;
Z(28, 33; 2, 2): Max: 167; Mean: 164.839; Variance: 3.93515; Size: 180; Time: 502.735 ms; Top5_Histogram_(relative_to_max): 3 5 71 33 36 ; iter: 0x65f080;
Z(28, 34; 2, 2): Max: 170; Mean: 167.672; Variance: 2.80923; Size: 180; Time: 597.928 ms; Top5_Histogram_(relative_to_max): 29 41 24 33 34 ; iter: 0x65f080;
Z(28, 35; 2, 2): Max: 173; Mean: 170.783; Variance: 3.0475; Size: 180; Time: 508.582 ms; Top5_Histogram_(relative_to_max): 1 35 36 36 36 ; iter: 0x65f080;
Z(28, 36; 2, 2): Max: 175; Mean: 172.928; Variance: 3.50034; Size: 180; Time: 556.11 ms; Top5_Histogram_(relative_to_max): 51 9 32 6 68 ; iter: 0x65f080;
Z(28, 37; 2, 2): Max: 178; Mean: 175.317; Variance: 4.09417; Size: 180; Time: 604.959 ms; Top5_Histogram_(relative_to_max): 9 62 10 28 34 ; iter: 0x65f080;
Z(28, 38; 2, 2): Max: 181; Mean: 178.739; Variance: 3.27071; Size: 180; Time: 701.247 ms; Top5_Histogram_(relative_to_max): 23 29 19 54 30 ; iter: 0x65f080;
Z(28, 39; 2, 2): Max: 183; Mean: 180.95; Variance: 2.09194; Size: 180; Time: 603.573 ms; Top5_Histogram_(relative_to_max): 34 37 37 33 36 ; iter: 0x65f080;
Z(28, 40; 2, 2): Max: 184; Mean: 182.672; Variance: 1.65367; Size: 180; Time: 648.055 ms; Top5_Histogram_(relative_to_max): 7 34 34 36 68 ; iter: 0x65f080;
Z(29, 29; 2, 2): Max: 157; Mean: 155.439; Variance: 1.82404; Size: 180; Time: 441.896 ms; Top5_Histogram_(relative_to_max): 8 36 62 6 66 ; iter: 0x65f080;
Z(29, 30; 2, 2): Max: 161; Mean: 159.311; Variance: 1.3921; Size: 180; Time: 539.591 ms; Top5_Histogram_(relative_to_max): 2 28 78 33 35 ; iter: 0x65f080;
Z(29, 31; 2, 2): Max: 164; Mean: 162.4; Variance: 1.46222; Size: 180; Time: 428.935 ms; Top5_Histogram_(relative_to_max): 2 68 2 72 36 ; iter: 0x65f080;
Z(29, 32; 2, 2): Max: 169; Mean: 166.344; Variance: 3.75914; Size: 180; Time: 472.427 ms; Top5_Histogram_(relative_to_max): 38 35 0 36 36 ; iter: 0x65f080;
Z(29, 33; 2, 2): Max: 176; Mean: 172.261; Variance: 3.60404; Size: 180; Time: 530.431 ms; Top5_Histogram_(relative_to_max): 36 34 3 21 14 ; iter: 0x65f080;
Z(29, 34; 2, 2): Max: 178; Mean: 175.383; Variance: 4.30306; Size: 180; Time: 627.033 ms; Top5_Histogram_(relative_to_max): 23 12 32 39 31 ; iter: 0x65f080;
Z(29, 35; 2, 2): Max: 180; Mean: 176.967; Variance: 3.72111; Size: 180; Time: 542.155 ms; Top5_Histogram_(relative_to_max): 0 36 36 1 35 ; iter: 0x65f080;
Z(29, 36; 2, 2): Max: 182; Mean: 179.128; Variance: 2.88923; Size: 180; Time: 581.38 ms; Top5_Histogram_(relative_to_max): 41 34 36 2 32 ; iter: 0x65f080;
