Z(2, 2; 2, 2): Max: 3; Mean: 3; Variance: 0; Size: 4; Time: 1.268 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 4 ; iter: 0x65f080;
Z(30, 33; 2, 2): Max: 163; Mean: 160.75; Variance: 3.4375; Size: 8; Time: 20.2848 ms; Top5_Histogram_(relative_to_max): 2 1 0 2 2 ; iter: 0x65f080;
Z(30, 34; 2, 2): Max: 165; Mean: 161.5; Variance: 5.25; Size: 8; Time: 30.7891 ms; Top5_Histogram_(relative_to_max): 1 1 1 1 1 ; iter: 0x65f080;
Z(30, 35; 2, 2): Max: 168; Mean: 166.25; Variance: 2.1875; Size: 8; Time: 26.8017 ms; Top5_Histogram_(relative_to_max): 2 0 2 2 2 ; iter: 0x65f080;
Z(30, 36; 2, 2): Max: 172; Mean: 171.625; Variance: 0.234375; Size: 8; Time: 14.481 ms; Top5_Histogram_(relative_to_max): 0 0 0 3 5 ; iter: 0x65f080;
Z(30, 37; 2, 2): Max: 177; Mean: 174.25; Variance: 5.1875; Size: 8; Time: 18.0919 ms; Top5_Histogram_(relative_to_max): 1 1 0 3 1 ; iter: 0x65f080;
Z(30, 38; 2, 2): Max: 184; Mean: 178; Variance: 7; Size: 8; Time: 23.5237 ms; Top5_Histogram_(relative_to_max): 1 0 0 0 1 ; iter: 0x65f080;
Z(30, 39; 2, 2): Max: 184; Mean: 181; Variance: 8; Size: 8; Time: 34.0571 ms; Top5_Histogram_(relative_to_max): 0 1 1 0 3 ; iter: 0x65f080;
Z(30, 40; 2, 2): Max: 188; Mean: 186.25; Variance: 3.1875; Size: 8; Time: 14.7902 ms; Top5_Histogram_(relative_to_max): 0 0 3 2 2 ; iter: 0x65f080;
Z(31, 31; 2, 2): Max: 161; Mean: 156.25; Variance: 5.4375; Size: 8; Time: 18.4446 ms; Top5_Histogram_(relative_to_max): 2 1 0 0 1 ; iter: 0x65f080;
Z(31, 32; 2, 2): Max: 166; Mean: 159.125; Variance: 11.8594; Size: 8; Time: 28.0653 ms; Top5_Histogram_(relative_to_max): 1 0 0 0 1 ; iter: 0x65f080;
Z(31, 33; 2, 2): Max: 163; Mean: 160.375; Variance: 3.48438; Size: 8; Time: 49.4193 ms; Top5_Histogram_(relative_to_max): 2 1 1 2 1 ; iter: 0x65f080;
Z(31, 34; 2, 2): Max: 170; Mean: 167.25; Variance: 2.6875; Size: 8; Time: 14.801 ms; Top5_Histogram_(relative_to_max): 1 2 3 0 1 ; iter: 0x65f080;
Z(31, 35; 2, 2): Max: 172; Mean: 170.5; Variance: 1.75; Size: 8; Time: 21.5107 ms; Top5_Histogram_(relative_to_max): 1 1 1 3 2 ; iter: 0x65f080;
Z(31, 36; 2, 2): Max: 177; Mean: 172.875; Variance: 5.85937; Size: 8; Time: 34.3433 ms; Top5_Histogram_(relative_to_max): 3 0 1 0 1 ; iter: 0x65f080;
Z(31, 37; 2, 2): Max: 176; Mean: 173.625; Variance: 3.48437; Size: 8; Time: 79.4419 ms; Top5_Histogram_(relative_to_max): 0 2 1 1 2 ; iter: 0x65f080;
Z(31, 38; 2, 2): Max: 181; Mean: 178.875; Variance: 2.60937; Size: 8; Time: 15.6733 ms; Top5_Histogram_(relative_to_max): 1 1 1 3 1 ; iter: 0x65f080;
Z(31, 39; 2, 2): Max: 185; Mean: 183; Variance: 3.5; Size: 8; Time: 19.8481 ms; Top5_Histogram_(relative_to_max): 0 0 2 2 2 ; iter: 0x65f080;
Z(31, 40; 2, 2): Max: 190; Mean: 186.125; Variance: 4.10938; Size: 8; Time: 25.9982 ms; Top5_Histogram_(relative_to_max): 1 3 0 0 1 ; iter: 0x65f080;
Z(32, 32; 2, 2): Max: 165; Mean: 162.375; Variance: 3.48438; Size: 8; Time: 43.3958 ms; Top5_Histogram_(relative_to_max): 1 1 2 0 2 ; iter: 0x65f080;
Z(32, 33; 2, 2): Max: 170; Mean: 169.25; Variance: 0.4375; Size: 8; Time: 15.4643 ms; Top5_Histogram_(relative_to_max): 0 0 1 4 3 ; iter: 0x65f080;
Z(32, 34; 2, 2): Max: 175; Mean: 173.375; Variance: 0.984375; Size: 8; Time: 20.1281 ms; Top5_Histogram_(relative_to_max): 0 2 2 3 1 ; iter: 0x65f080;
Z(32, 35; 2, 2): Max: 177; Mean: 173.75; Variance: 3.4375; Size: 8; Time: 29.8098 ms; Top5_Histogram_(relative_to_max): 2 2 0 1 1 ; iter: 0x65f080;
Z(32, 36; 2, 2): Max: 180; Mean: 175.75; Variance: 5.4375; Size: 8; Time: 54.4707 ms; Top5_Histogram_(relative_to_max): 1 1 1 0 1 ; iter: 0x65f080;
Z(32, 37; 2, 2): Max: 186; Mean: 182.625; Variance: 5.48437; Size: 8; Time: 17.903 ms; Top5_Histogram_(relative_to_max): 1 0 2 1 1 ; iter: 0x65f080;
Z(32, 38; 2, 2): Max: 190; Mean: 185.875; Variance: 7.85938; Size: 8; Time: 26.9349 ms; Top5_Histogram_(relative_to_max): 1 0 1 1 1 ; iter: 0x65f080;
Z(32, 39; 2, 2): Max: 188; Mean: 186.25; Variance: 2.6875; Size: 8; Time: 43.4018 ms; Top5_Histogram_(relative_to_max): 1 0 0 5 1 ; iter: 0x65f080;
Z(32, 40; 2, 2): Max: 191; Mean: 188; Variance: 2.75; Size: 8; Time: 41.1006 ms; Top5_Histogram_(relative_to_max): 2 2 2 0 1 ; iter: 0x65f080;
Z(33, 33; 2, 2): Max: 177; Mean: 174.5; Variance: 2.25; Size: 8; Time: 14.2679 ms; Top5_Histogram_(relative_to_max): 3 2 0 2 1 ; iter: 0x65f080;
Z(33, 34; 2, 2): Max: 183; Mean: 179.75; Variance: 3.4375; Size: 8; Time: 19.874 ms; Top5_Histogram_(relative_to_max): 2 2 0 1 1 ; iter: 0x65f080;
Z(33, 35; 2, 2): Max: 189; Mean: 184.25; Variance: 4.9375; Size: 8; Time: 25.9599 ms; Top5_Histogram_(relative_to_max): 0 1 0 0 1 ; iter: 0x65f080;
Z(33, 36; 2, 2): Max: 190; Mean: 185.75; Variance: 10.9375; Size: 8; Time: 41.5419 ms; Top5_Histogram_(relative_to_max): 0 0 0 1 2 ; iter: 0x65f080;
Z(33, 37; 2, 2): Max: 194; Mean: 192.125; Variance: 2.35937; Size: 8; Time: 17.7877 ms; Top5_Histogram_(relative_to_max): 2 1 1 2 2 ; iter: 0x65f080;
Z(33, 38; 2, 2): Max: 198; Mean: 193.875; Variance: 4.35938; Size: 8; Time: 25.6971 ms; Top5_Histogram_(relative_to_max): 3 1 0 0 1 ; iter: 0x65f080;
Z(33, 39; 2, 2): Max: 198; Mean: 195.625; Variance: 4.48438; Size: 8; Time: 37.9487 ms; Top5_Histogram_(relative_to_max): 1 1 1 3 1 ; iter: 0x65f080;
Z(33, 40; 2, 2): Max: 194; Mean: 190.75; Variance: 2.6875; Size: 8; Time: 75.4214 ms; Top5_Histogram_(relative_to_max): 3 2 1 0 1 ; iter: 0x65f080;
Z(34, 34; 2, 2): Max: 188; Mean: 187.125; Variance: 0.359375; Size: 8; Time: 14.3263 ms; Top5_Histogram_(relative_to_max): 0 0 1 5 2 ; iter: 0x65f080;
Z(34, 35; 2, 2): Max: 192; Mean: 191.375; Variance: 0.484375; Size: 8; Time: 18.7667 ms; Top5_Histogram_(relative_to_max): 0 0 1 3 4 ; iter: 0x65f080;
Z(34, 36; 2, 2): Max: 197; Mean: 193.625; Variance: 4.98438; Size: 8; Time: 26.4375 ms; Top5_Histogram_(relative_to_max): 1 2 2 0 1 ; iter: 0x65f080;
Z(34, 37; 2, 2): Max: 194; Mean: 187.625; Variance: 9.48438; Size: 8; Time: 61.7752 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1 ; iter: 0x65f080;
Z(34, 38; 2, 2): Max: 198; Mean: 194.875; Variance: 4.10938; Size: 8; Time: 19.7798 ms; Top5_Histogram_(relative_to_max): 1 0 2 1 1 ; iter: 0x65f080;
Z(34, 39; 2, 2): Max: 203; Mean: 199.125; Variance: 3.85937; Size: 8; Time: 27.6727 ms; Top5_Histogram_(relative_to_max): 3 0 1 0 1 ; iter: 0x65f080;
Z(34, 40; 2, 2): Max: 203; Mean: 197.625; Variance: 8.73438; Size: 8; Time: 43.6353 ms; Top5_Histogram_(relative_to_max): 0 0 1 0 1 ; iter: 0x65f080;
Z(35, 35; 2, 2): Max: 196; Mean: 192.75; Variance: 4.1875; Size: 8; Time: 36.8937 ms; Top5_Histogram_(relative_to_max): 2 1 1 1 1 ; iter: 0x65f080;
Z(35, 36; 2, 2): Max: 201; Mean: 200; Variance: 1; Size: 8; Time: 16.9874 ms; Top5_Histogram_(relative_to_max): 0 0 4 0 4 ; iter: 0x65f080;
Z(35, 37; 2, 2): Max: 205; Mean: 201.625; Variance: 2.73437; Size: 8; Time: 25.1016 ms; Top5_Histogram_(relative_to_max): 1 4 0 0 1 ; iter: 0x65f080;
Z(35, 38; 2, 2): Max: 207; Mean: 201.375; Variance: 14.9844; Size: 8; Time: 35.9229 ms; Top5_Histogram_(relative_to_max): 0 0 0 2 1 ; iter: 0x65f080;
Z(35, 39; 2, 2): Max: 202; Mean: 198.125; Variance: 6.10937; Size: 8; Time: 64.1734 ms; Top5_Histogram_(relative_to_max): 1 2 0 1 1 ; iter: 0x65f080;
Z(35, 40; 2, 2): Max: 208; Mean: 205.5; Variance: 5.5; Size: 8; Time: 20.1793 ms; Top5_Histogram_(relative_to_max): 1 0 0 4 1 ; iter: 0x65f080;
Z(36, 36; 2, 2): Max: 206; Mean: 204; Variance: 1.5; Size: 8; Time: 19.6861 ms; Top5_Histogram_(relative_to_max): 1 2 2 2 1 ; iter: 0x65f080;
Z(36, 37; 2, 2): Max: 207; Mean: 205; Variance: 5; Size: 8; Time: 34.0285 ms; Top5_Histogram_(relative_to_max): 0 2 1 1 3 ; iter: 0x65f080;
Z(36, 38; 2, 2): Max: 205; Mean: 200; Variance: 9; Size: 8; Time: 61.9134 ms; Top5_Histogram_(relative_to_max): 0 1 0 1 1 ; iter: 0x65f080;
Z(36, 39; 2, 2): Max: 212; Mean: 208.5; Variance: 2.75; Size: 8; Time: 20.7959 ms; Top5_Histogram_(relative_to_max): 2 1 1 0 1 ; iter: 0x65f080;
Z(36, 40; 2, 2): Max: 216; Mean: 212.375; Variance: 5.23438; Size: 8; Time: 28.5976 ms; Top5_Histogram_(relative_to_max): 2 0 1 1 1 ; iter: 0x65f080;
Z(37, 37; 2, 2): Max: 213; Mean: 210.5; Variance: 3.25; Size: 8; Time: 26.3245 ms; Top5_Histogram_(relative_to_max): 3 0 0 3 1 ; iter: 0x65f080;
Z(37, 38; 2, 2): Max: 217; Mean: 210.5; Variance: 11.5; Size: 8; Time: 54.0705 ms; Top5_Histogram_(relative_to_max): 1 0 0 0 1 ; iter: 0x65f080;
Z(37, 39; 2, 2): Max: 221; Mean: 218.625; Variance: 4.73438; Size: 8; Time: 20.1604 ms; Top5_Histogram_(relative_to_max): 2 0 0 1 3 ; iter: 0x65f080;
Z(37, 40; 2, 2): Max: 225; Mean: 223.125; Variance: 1.60937; Size: 8; Time: 26.4234 ms; Top5_Histogram_(relative_to_max): 1 1 4 0 2 ; iter: 0x65f080;
Z(38, 38; 2, 2): Max: 212; Mean: 208.25; Variance: 9.6875; Size: 8; Time: 66.0937 ms; Top5_Histogram_(relative_to_max): 0 2 0 2 1 ; iter: 0x65f080;
Z(38, 39; 2, 2): Max: 212; Mean: 208.125; Variance: 6.85937; Size: 8; Time: 69.2037 ms; Top5_Histogram_(relative_to_max): 1 1 2 0 1 ; iter: 0x65f080;
Z(38, 40; 2, 2): Max: 219; Mean: 216.5; Variance: 1.5; Size: 8; Time: 24.2569 ms; Top5_Histogram_(relative_to_max): 2 2 3 0 1 ; iter: 0x65f080;
Z(39, 39; 2, 2): Max: 216; Mean: 213.75; Variance: 1.9375; Size: 8; Time: 45.9201 ms; Top5_Histogram_(relative_to_max): 0 2 3 1 1 ; iter: 0x65f080;
Z(39, 40; 2, 2): Max: 222; Mean: 215.625; Variance: 6.98437; Size: 8; Time: 80.4183 ms; Top5_Histogram_(relative_to_max): 0 0 0 0 1 ; iter: 0x65f080;
Z(40, 40; 2, 2): Max: 222; Mean: 218.25; Variance: 2.9375; Size: 8; Time: 140.027 ms; Top5_Histogram_(relative_to_max): 2 2 0 0 1 ; iter: 0x65f080;
